"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0888.JPG"	"IMG_0888.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:28 01:00:00"	"T"	"0 0"	388	6	-4	"S750HK01271082"	143	239	16	0	"G11_2021-12-28_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0889.JPG"	"IMG_0889.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:28 13:00:00"	"T"	"0 0"	389	6	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-28_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0890.JPG"	"IMG_0890.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:29 01:00:00"	"T"	"0 0"	390	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-29_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0891.JPG"	"IMG_0891.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:29 13:00:00"	"T"	"0 0"	391	7	-6	"S750HK01271082"	143	239	16	0	"G11_2021-12-29_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0892.JPG"	"IMG_0892.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:30 01:00:00"	"T"	"0 0"	392	7	-6	"S750HK01271082"	143	239	16	0	"G11_2021-12-30_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0893.JPG"	"IMG_0893.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:30 06:17:01"	"M"	"1 2"	251	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-30_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0894.JPG"	"IMG_0894.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:30 06:17:01"	"M"	"2 2"	251	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-30_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0895.JPG"	"IMG_0895.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:30 13:00:00"	"T"	"0 0"	393	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-30_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0896.JPG"	"IMG_0896.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:30 19:17:01"	"M"	"1 2"	252	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-30_0005.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0897.JPG"	"IMG_0897.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:30 19:17:01"	"M"	"2 2"	252	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-30_0006.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0898.JPG"	"IMG_0898.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:31 01:00:00"	"T"	"0 0"	394	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-31_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0899.JPG"	"IMG_0899.JPG"	"RECONYX"	"SM750 SECURITY"	"2021:12:31 13:00:00"	"T"	"0 0"	395	7	-5	"S750HK01271082"	143	239	16	0	"G11_2021-12-31_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0900.JPG"	"IMG_0900.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:01:01 01:00:00"	"T"	"0 0"	396	0	-4	"S750HK01271082"	143	239	16	0	"G11_2022-01-01_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0901.JPG"	"IMG_0901.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:01:01 01:17:01"	"M"	"1 2"	253	0	-4	"S750HK01271082"	143	239	16	0	"G11_2022-01-01_0002.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0902.JPG"	"IMG_0902.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:01:01 01:17:01"	"M"	"2 2"	253	0	-4	"S750HK01271082"	143	239	16	0	"G11_2022-01-01_0003.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0903.JPG"	"IMG_0903.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:01:01 13:00:00"	"T"	"0 0"	397	0	-3	"S750HK01271082"	143	239	16	0	"G11_2022-01-01_0004.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0904.JPG"	"IMG_0904.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:01:02 01:00:00"	"T"	"0 0"	398	0	-4	"S750HK01271082"	143	239	16	0	"G11_2022-01-02_0001.JPG"
"/mnt/coat-ns8028k/small_rodent_module/small_mammal_images/porsanger/images_raw/G11/2022/IMG_0905.JPG"	"IMG_0905.JPG"	"RECONYX"	"SM750 SECURITY"	"2022:01:02 13:00:00"	"T"	"0 0"	399	0	-4	"S750HK01271082"	143	239	16	0	"G11_2022-01-02_0002.JPG"
